sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
aca9e09d42332fda65a0c5fd639cca77.csv,2,1.5,2,2,1.9,1.5,1.8,0.8,2,1.9,2
acb12bb888274433f14f6b674577d6ea.csv,1.9,1.4,1.9,2,1.9,1.2,2,0.7,2,2,1.9
acb458af8f6878e5b1bd5111682b8311.csv,1,1,1,1,1,1,0.5,1,1,1,1
acb9a2c1be8e07fb6c1bca8a97b0016d.csv,1.4,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
acbc0ab9730f096ad25e9cf6b4f02e86.csv,1.9,1.9,2,2,2,1.8,1.1,0.6,2,1.9,2
acc19b162685070a1d6099023d0b9731.csv,2,2,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
accc49c7da513ab61e736183dd52189b.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1,1.9
acdf3b87e0c2ac68974833214774a8a3.csv,1.9,1.9,1.9,1.9,1.9,0.5,2,0.9,2,2,1.9
ace733fdb3c34c35f647627c68be1960.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,1
ace7ac8913c25493e7172a7d6b8e5e87.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,0.8
ace8694a8ac57fcc5604c145dbdbad1f.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1,1.9,2
acf150a7ecb24ecf76c1cb6f6c414b4e.csv,1.9,1.8,1.9,2,1.7,1.9,2,0.6,1.9,2,2
acf4f5d00c6f3febcda53a4ff7d2465e.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,0.9,1.7
acf5c537bb8fc19f8941f3baf4c76e62.csv,1.9,0.9,2,2,1.9,2,1.8,0.7,1.8,1.9,2
acf61d178da7c07fe4f36130e9619291.csv,2,1.5,2,1.1,1.9,1.9,2,0.7,2,2,1.9
acfef819e5011f11bef1cac9a077dfa8.csv,2,1.9,2,1.9,1.9,1.9,2,0.8,2,1.9,1.9
ad00aa3a669cbcdcf266d794157b0089.csv,1.9,1.8,2,2,1.5,1.9,2,0.7,1.9,1.9,2
ad02849f5d6d5f7e9ff082c273bffde8.csv,1.9,1.5,1.9,1.9,1.6,1.9,1.9,0.7,1.9,2,1.9
ad0e8ed3c7130306b84a44a17228cd3b.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,0.9,1.9
ad111ba4d0bba46665e337e9554c4601.csv,2,1.5,2,1.9,1.9,1.9,1.9,0.6,1.8,2,2
ad158973ddf1df10992fd01673139559.csv,0.5,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.9
ad18fa28d002cbb3a19845fb9ec565a4.csv,2,1.5,0.8,2,1.9,2,2,0.7,2,2,1.8
ad1bee94d0c182d96f46886e298a5b44.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.8,2,1.9
ad1f9a91c885a44163c285c1b7e77f6e.csv,2,1.5,2,0.9,2,1,2,0.8,2,2,2
ad2d521914ab73b7ffb024d0fcd1ff88.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.9,2,0.5
ad2f37b12874b6201c94683c6d6bd92f.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.9,1.3
ad389ce7ee79924bafc0a831b76ce452.csv,2,1.5,1.9,2,1.1,2,2,0.7,2,2,1.8
ad3a1f033263aa94cd9155b731e639d5.csv,2,1.5,0.8,1.9,1.9,1.9,2,0.8,1.9,1.9,1.8
ad3d6debab405a6f6740530006a697af.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,1.2
ad46fbde19ec1830d23e496cfd5cd676.csv,2,1.5,2,1.3,1.9,1.4,1.9,0.8,2,2,2
ad4802ed579cc452692dd636331e0f46.csv,2,1.5,1.9,1.9,2,1.9,1.5,0.7,2,2,1.9
ad480f558df9cafe1c8ec00fe7e87d8e.csv,2,1.9,0.7,2,2,1.8,1.9,0.8,1.9,1.9,1.8
ad508f187b1200482ba1ac867f65eee7.csv,2,1.9,2,1.7,2,1.9,1.9,0.8,2,2,1.8
ad5295c48c9286aa0db8647333f243bc.csv,0.9,1.9,1,1,1.9,1,2,0.8,2,1,2
ad5b2963155491f6bed470637ae1b322.csv,1.9,1.6,2,2,1.9,1.5,2,0.8,2,2,2
ad5b5a48a365f4665c9416d8006ab796.csv,1.9,1.4,1.9,1.9,1.9,2,2,0.7,1.1,2,1.9
ad78ff947ccd7a7279e1d52171543dfe.csv,0.6,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
ad7a0e1a68893a4ba6a6975183725b05.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.5,2
ad7cde68d9c86c8a0eb48f7eecca6f6f.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,1.9,1.9
ad8032ec186b5680b17f1ba33179029d.csv,1.9,1.4,1.9,1.4,1.9,2,2,0.7,2,2,1.9
ad90b3fe0a5e7a2ef86a9af19ee1c18d.csv,1.9,0.5,2,1.9,1.9,1.8,1.9,0.7,2,2,2
ad952dfe6301bcd08e9139ba8f46ec13.csv,2,1.9,2,1.9,1.9,1.9,1,0.6,2,1.9,2
ad9c3329b24075c15692d837809abf9c.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,0.8
