sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
56d394e9fb6b25e2947529963cf14483.csv,2,1.5,1.9,2,2,2,2,0.6,1.9,0.5,2
56d6efb291283a1374898c13891e3fe5.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,0.7,1.9,1.9
56df335875dd8d67a6901277fdd19c55.csv,2,1.8,2,1.9,1.9,1.7,1.9,0.7,1.9,2,2
56ed9be9cf857f78e0e5c5ebb3c905d4.csv,2,1.5,1.9,2,2,1.6,0.6,0.8,2,2,2
56f59daf882a737d67e2caf81cd5b059.csv,2,1.8,1.9,1.9,1.9,0.5,2,0.6,1.9,1.9,2
56f6fe637cd68c2d1a0713039bbd708c.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.8
57051934545e6b6a2a28f416e72f9b3a.csv,1.9,1.5,0.8,2,1.9,1.8,1.9,0.7,2,2,2
5709ff1a43aae2d4b440012d502c46f4.csv,1.9,1.9,1.9,2,2,1.9,1.2,0.6,1.9,2,1.9
570c2cba4f330c58b10a27661bf3cf85.csv,1.9,1.5,2,2,1.1,1.5,2,0.8,2,2,2
570cdb4cd1916e2543a2381cf7f5ed54.csv,2,1.5,2,1.9,2,0.6,1.9,0.6,2,1.9,2
570e055786d2fb7a0d8072fdba145286.csv,2,1.5,1.9,2,2,1.6,1.9,0.8,1,2,2
5716028151f32a3c6ba5d4ac33edfb3e.csv,1.7,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
571620fe08314d7a9b9fbd967c8a9beb.csv,2,1.9,1.9,2,2,1.9,1.9,0.8,1.9,1.9,1.8
5718eda542afe89b5feaadafeb7033f6.csv,2,1.5,2,1.9,1.9,1.5,2,0.8,0.8,1.9,2
57212e4435a8d08d5aff881436919c1d.csv,2,1.9,1.9,2,2,1.6,1.9,0.7,1.9,2,1.8
57381443a7719dbc3de421452110c317.csv,2,1.9,2,0.6,1.9,1.9,2,0.8,2,1.9,1.8
573c3923414dfb39bf1b8ba0a64f2428.csv,1.9,1.2,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
5741d04846fe50f3ec4c748589f4d9ea.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.6,1.7
575474d2ff84343a1216e87cef9f6014.csv,1.9,1.5,2,2,1.9,2,1.9,1.5,1.9,1.9,1.9
575a3c6ab0ca89730a71dfbd278428e3.csv,2,1.8,2,2,1.9,2,1.9,0.7,1.9,1.9,1.9
575d5d8b22642859977a0214d124a710.csv,1.2,1.5,2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
57684a0310c677848d1caab89a6aed22.csv,2,1.5,1.9,2,2,1.9,1.9,0.6,0.9,2,1.9
577297e53c618aa1de1d04b2a11b6bef.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,1.4
5779dc73a357f916d0316f543c817c7b.csv,2,1.5,2,1.9,2,1,1.9,0.6,2,1.9,2
578f4acb2aed3a8dbe825391eac67793.csv,2,1.5,1,2,2,1,1.6,0.8,1.9,1.9,2
578f88e7098bd15a8a8d59ff3212ef8a.csv,2,1.6,2,1.9,2,2,1.9,0.6,2,1.9,2
579d375a8a47b53dc52ae565c57a2d8b.csv,1.9,1.8,1.8,2,2,1.9,2,0.6,1.9,2,2
57a0eb24843ba0035f096986de9c114d.csv,1.9,1.9,1.9,2,1,2,2,0.7,2,1.9,1.8
57a7be7410b6decb1c747a94e7d40ddc.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,2,2
57b8e4ecff45086ddf77e8bf0255b22b.csv,1.9,1.5,2,2,0.6,2,1.8,0.7,1.8,1.9,2
57bdb702d195ab7dc41630ab73f70e4a.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.9,2,1.9
57d158b4ec535162425880aa3321394b.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,1.6
57d39dac0e0a573c54486dec56ff18a7.csv,2,1.5,1.9,1.3,1.9,2,2,0.7,2,2,1.8
57df40acf9476185ee2e97cdd47e85bc.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,2,0.5,1.9
57e9320eb5d4d4633513f994a8ce329f.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
57ea3e1a87ab8e498de3a2a841b96d40.csv,2,1.9,1.9,2,1,1.9,2,0.6,2,1.9,2
57eed10fe664744367e15d7b02f4fc96.csv,2,1.5,1.9,2,0.5,2,2,0.7,2,2,1.8
57ef8346adc4f015e8c46794784584cc.csv,2,1.5,1.8,2,1.9,2,2,0.7,2,2,1.8
57fd2c436ae2d8938b45731e36cbb5c7.csv,1.9,2,2,1.9,2,1.9,2,0.6,1.9,2,1.9
57ff283313c6b79311c517f6e73f202c.csv,2,1.5,1.9,2,2,2,2,0.6,1.9,0.9,2
58024380a90d71a73c7c6042995690aa.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1,1.9
5809d4ca3b4ce122d171a5e4cb3c59c8.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.1,1.9
580fc2e699383f8bd495962e2c86f16e.csv,1.9,1.5,2,2,0.9,1.8,1.9,0.6,1.9,2,2
580ff8b3c76e238943160f92a45fa096.csv,1.9,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
5815628699065e11bdc69215865b5aa0.csv,2,1.9,1.9,2,1.5,2,2,0.7,1.9,2,1.9
5829eb530d80c537e528e28705b47ab1.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1,1.9
583163bd68ed86ebb9d333ba456a13e0.csv,2,1.5,0.9,2,1.9,2,2,0.7,2,2,1.8
58332eb2f40dfc1ad802419b32850d2e.csv,1.9,1.5,0.7,2,2,1,2,1,2,1.9,1.8
583a7a7c25dadd5ef1cf49e1435893c7.csv,1.9,1.9,2,1.5,1.9,1.8,2,0.7,2,1.9,1.9
583f044393af22c2d0a153ddf4f1e79f.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,1.9,1.5,1.9
5840ec75007c7329df538a1d44a0b66a.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,1.8,2,2
5844a10c589b0a29bddd25b77855c792.csv,2,1.5,2,2,1.9,2,1.8,0.7,1.8,2,0.7
58488b1e61713fe6680b708f4934edbb.csv,2,0.8,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
585353b8c74b8e2e3c5885cc2c4e00a9.csv,2,1.3,2,2,1.9,1.4,2,0.8,2,1.9,2
58543ce79349bd70ac6e88f5eea61561.csv,2,1.5,1.9,2,1.9,2,1.3,0.6,1.9,1.9,1.9
585744d9773f6cb22b0fce69ba5e5371.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,0.6,2,1.8
585a8e995b6c870c7aa8e65f9d9f41ff.csv,1.9,1.5,1.9,1.9,1.9,1.3,2,0.6,1.9,2,1.9
585d46a8cbc5f3573de1a3f3e768b2f4.csv,1.9,1.5,1.2,2,1.9,2,2,0.7,2,1.9,1.9
587055393a3d62b36edfd3788e42acff.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1.8,1.9
5873da2f3fadcba081f2ab81fc1edc78.csv,2,1.5,1,1,2,1,2,0.8,0.9,2,2
58754976622715c2b4ab423c49d6c8ba.csv,1.9,1.5,0.8,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
5879b2f88ece72f37519b089b1c12576.csv,1.9,1.9,2,2,1.9,1.8,1.9,0.7,2,0.5,1.9
58941bb75c6443bdb0c4e3ff4a1bff0f.csv,1.9,1.9,2,1.9,2,1.8,1.9,0.6,1,1.9,2
5896e2ec466fd9e09a87b46815cfca15.csv,2,1.9,2,2,2,1.9,2,0.5,2,2,0.6
589bda19be40aff913723e734a07cb38.csv,1.9,1,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
58a264a9446378ffe68ab532c59462d8.csv,1.9,1.9,2,1.9,0.6,1.9,2,0.6,1.9,2,1.9
58a319a2bd81b613dff6661d2ec2ab8b.csv,2,0.6,1.9,2,2,1.8,1.9,0.7,2,2,1.8
58a326769f3be63276ef9e5cd004d534.csv,1.9,1.5,2,2,1.9,2,2,1.9,2,1.9,1.9
58b12c17dbeebc21d9729ac183493454.csv,1.9,1.9,1.9,1.9,1.9,1.5,2,0.9,2,2,1.9
