sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
d8c5c2089255d999d3ae7a3ff53605aa.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,0.5,1.9
d8c5ef9d4f14b2a7541e0e6616e336e2.csv,1.9,1.5,2,1.9,1.9,1.1,1.9,0.7,1.9,2,2
d8cd50c124b522bf5f0bc5cc7d79cbfd.csv,1.9,1.5,1.3,2,1.9,1.9,1.9,0.7,2,1.9,2
d8d30633f7918cfd0ef9b55822de791c.csv,1.9,1.9,2,1.9,1.9,2,2,0.8,1.2,2,1.7
d8e2869b9dc8d4e6e26dede19882aebe.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.3
d8e4638a03c16b84efff361ebb374c38.csv,1.9,0.7,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
d8e6605227b9d84c9c56bce2e6052609.csv,1.9,1.9,0.8,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
d8ebc9861ace9356e2f8c930b181bc04.csv,1.9,1.9,1.2,1.9,2,1,1.9,0.9,1.9,2,1.9
d8ef888b121b673cd3ec4ed78b8a5e82.csv,1.9,1.5,2,2,2,2,1.9,0.7,2,0.7,1.9
d909b3ab7bfefa55a052d7adce3ee44e.csv,2,1.9,2,1.9,1.8,1.9,2,0.7,1.9,1.9,1.9
d910d5702028df744a8246ab2466c4de.csv,1.9,1.9,2,2,1.9,2,1.9,0.5,1.9,2,1.7
d91e18324a75134c5275fac635b47dab.csv,2,1.5,2,2,1.9,1.8,2,0.8,2,1.9,2
d93c28bddbd1811cce96ab52ba116d9e.csv,1.9,1.5,1.5,2,2,1.8,1.9,0.7,1.9,1.9,1.9
d94a3a777ce743bb359cccbf9bdc2031.csv,1.9,1.3,2,2,1.9,2,1.9,0.6,1.9,2,1.9
d94d0c65ae88d06a5249f43e2c991c68.csv,1.1,1.5,1.9,1.9,2,2,2,0.7,2,2,1.9
d94d46cede2d2bd4f44857cbabd29a95.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.8,2,2,1.6
d94dae9120bbdffd5193b2baa919ccd1.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,0.8
d96b6c0f91bdd90c29c37ac91c0d1ca2.csv,1.9,1.5,2,2,2,1.8,1.9,0.9,2,2,2
d96ec55497015c3ee98967b976dae0b4.csv,0.7,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
d977b0a671dd05257ac5ee39c444021f.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,1.5
d977b50c85d0b1df4e6cc352c8e45af1.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.2,1.9,2,1.9
d981a118a7af62e1a6e836b782b90f27.csv,1.9,1.5,2,1.8,1.9,2,2,0.6,1.9,1.9,1.9
d986708775901558398dac7367a36d0d.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,0.8
d988742b46e3b6bac017a1f2f226317f.csv,1,1,1,1,2,1,2,1,1,1,2
d98d2a9a812ca2ccfa80fdcb108787e1.csv,1.9,1.5,1.9,2,2,1.7,1.9,0.8,1.9,2,2
d98d3517cecb44cd3a475af1a36cde72.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,1.9,2
d99970e69b9d7bbfab4915342604b7d0.csv,1.1,1.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
d99c5c685efa7f6e9ea6b25682b165f4.csv,2,1.9,2,2,0.9,1.9,1.9,0.7,1.9,1.9,1.9
d9a213086fa2c218c77baa301967191a.csv,1.9,1.5,2,1.9,1.9,1.9,2,0.6,0.9,1.9,1.9
d9a351a652f6ecb75a648792a82b851d.csv,2,1.9,1.9,1.9,1.9,0.9,2,0.6,2,1.9,2
d9a9f77d3f8728cce317a22c2f1eacca.csv,1,1,1,1,1.3,1,2,1,2,1,2
d9add50a557463c23f89a0ab82a37f06.csv,1.9,1.5,2,2,2,1.2,2,0.9,2,2,1.8
d9b0d3f501130198f2b144ff5da784c1.csv,1.4,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
d9b95302e97f4ab80cc7eb91daef26bc.csv,1.9,1.5,2,2,0.5,1.9,2,0.6,2,1.9,2
d9c3661d1619450b520793c0511bc10c.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.8,2,2,1.7
d9cf55280f611817679c15961a57d398.csv,1,1,1,1,1.5,1,2,1,2,1,2
d9d49dda8aa833ccc41e802d16075514.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,0.6,2,1.7
d9d8936b30d3cf22a43f869ed2264e15.csv,2,1.5,2,2,1.9,2,1.9,0.7,1.4,1.9,1.9
d9d9cd6374101964b76e03f430b83787.csv,2,1.9,1.9,1.6,1.9,1.9,1.9,0.5,2,1.9,2
d9ebc41fe98360c7b9912271a227cb3b.csv,1.9,1.9,2,1.9,1.8,1.9,2,0.6,1.9,2,1.9
d9ed5e445900d577c79b36592c36c18b.csv,1.9,1.8,2,0.8,2,1.9,2,0.7,1.9,2,2
d9f5ce2c590b43e5eda77e4096a86990.csv,2,1.9,1.9,1.7,1.9,1.9,1.9,0.5,2,1.9,2
d9ff89f6d75c9f6e20b95554cf7ac76b.csv,2,1.9,2,0.8,1.9,1.9,2,0.8,2,1.9,1.8
da1517da5cf7b270c1cda6364bfd7468.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,1.2,1.9
da174398abfa8684a2eb9bcee771ee9e.csv,2,1.5,1.9,2,0.6,1.9,2,0.6,1.9,2,2
da193cc2764d817c587a231c9deab85d.csv,1.9,1.5,2,2,2,2,1.9,0.7,1.6,1.9,2
da1f460c0d4751f33a920ba8877c757b.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,2,1.9,1.1
da277d8feac21434ef1e493bbee3e6b6.csv,1.9,1.5,2,2,1.2,1.5,2,0.8,2,2,2
da2d699ce24126e483e53aff7dad02c9.csv,2,1.9,1.9,1.5,2,1.9,1.9,0.6,2,2,1.9
da306e05942746107bd5eabbd5c5c01c.csv,1.9,1.5,2,2,0.6,1.5,2,0.8,2,2,2
da3723623b1d2d5204ed7c44e1bc5ae9.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.4,1.9,2,1.9
da3873d0e0f081e0d0b5d144629797a8.csv,2,1.9,1.1,2,2,1,2,0.8,2,2,2
da3bc42104cd23d6e669d3b3ecb59ccb.csv,2,1.9,2,1.9,1.9,1.9,0.9,0.6,2,1.9,2
da509ad3b268ee834209b0336ead78d6.csv,2,1.9,1.9,2,0.5,1.9,2,0.6,2,1.9,2
da52164459601860bae45623e4de190c.csv,1.2,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
da69b85e0109d2ca53193a013d5d2060.csv,0.7,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
da721c8e722b4060ca184aba54c0d3aa.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,1.9
da74e7b12a4e67170e917480151675f3.csv,2,1.9,1.9,2,1.7,1.9,2,0.6,2,2,2
da78e5a64b33dd5cda2931479ff946e5.csv,2,1.5,2,1.9,1.9,2,1.9,0.8,2,2,1.8
da7d3c772ce148f25e6cd31bf6182797.csv,2,1.5,2,2,1.9,1.5,2,0.8,1.9,2,1.2
da851d547870e2f814bea02ca1393d18.csv,2,1.8,1.7,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
da8547ddd0cb4450bb75b869da42b58b.csv,0.7,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
da957c33c09b8d209a64f57473bf7f7e.csv,2,1.9,2,2,1.9,1.9,0.7,0.8,2,2,1.8
da95c3c925473e6ced0bf5b63dcc18a1.csv,1.9,1.9,1.9,1.9,1.2,1.9,1.9,0.5,1.9,1.9,2
da9fad272623f0c5a60d83bbc93e2ed3.csv,1.9,1,2,2,1.9,1.5,2,0.8,2,2,2
daa615f6c480b82e99e04fd5555d5faa.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.6,2,2,1.9
daab6ef83f0dbbcfee3d059569ca80fd.csv,1.9,1.5,1.9,2,0.5,1.9,1.9,0.7,2,1.9,1.9
daafaac65a3722ba1fe4d5121340a38a.csv,2,1.9,2,1.9,1,1.9,2,0.8,2,1.9,1.7
dac2e2f9d6b483b9d7f966be92dc6215.csv,2,1.5,1.5,2,1.9,1.5,2,0.8,2,1.9,2
dac364e1e03f3505271b2ac2944101aa.csv,2,1.9,1.9,2,2,1.9,1,0.5,2,1.9,2
dace67a9a213ace91373a776bb4d5c75.csv,1.9,1.9,2,2,1.9,1.9,2,0.7,2,1.9,1.9
dace80b17f385eae8bc3915085ec5477.csv,2,1.5,1,2,2,1,1.9,0.9,0.9,1.9,2
dadbde173a34118e2958b3bc8130d891.csv,2,1.5,1.9,2,1.9,1.5,1.1,0.8,2,2,2
daea39b876232068b6fac4b7d8b3d7d6.csv,1.9,1.9,1.9,2,1.5,2,2,0.7,1.9,2,1.9
daec4f6e2de54e5caf548eac8d324982.csv,1.9,1.4,2,1.9,2,1.8,2,0.6,2,2,1.9
daeda6c25aa9e3bdb1e58217d213ccba.csv,2,1.4,2,2,2,1.6,2,0.8,1.7,2,2
db00b553e28f667c3acc2a8fb34be8b4.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,1.2,1.9,2
db00d6e1025215d1d42e5db9654fec07.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,2,1.7,1.9
db01e837c42f1c4aabdec2b77c836c2d.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,1,1.9,2
db0e80caaa9b5720ed4952b1f4ad8d3a.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,1.1,1.9
db1bed0b112ce2d122fe75b346761822.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.9
