sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
d0da86c7efd5865ab468c9813911723c.csv,1,1,1,1,1,1,2,1,1,1,0.5
d0e13d5b0c7037544ea55c3ca0e5d5d6.csv,1.9,1,2,2,1.9,2,1.8,0.7,1.8,1.9,2
d10d406f51a3a1b273e8d5a2a696e160.csv,0.6,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.9
d10d5113f419825ab408617cc3e9a107.csv,1.9,1.5,1.9,2,2,1.2,2,0.6,2,2,1.9
d10e373ffa55fbcb1422c7a2740fcf80.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,0.7,2,1.8
d111ed23e3e00041796c54870797cd37.csv,1.9,0.5,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
d1140cc3d19686e369492e36d24abc0a.csv,0.7,1.9,1,1,2,1,2,0.8,2,1,2
d12a9687c0b567982b15def335b5d888.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.4,1.7
d135f976c6dc0ef362d70e03f357e3b4.csv,2,1.5,1.9,1.9,2,2,2,0.7,0.8,2,1.9
d13f956d84e1c050943ff00270bd3412.csv,1.9,1.5,1.3,2,1.9,1.8,1.9,0.7,2,2,2
d13fb5d0df92471971bc6d67a32cb226.csv,1.9,1.7,1.9,1.9,2,2,2,0.7,1.9,2,1.9
d1435f834d5c1110863255e3e6a0a74c.csv,1.9,1.5,1.5,1.9,1.9,2,2,0.6,2,1.9,1.9
d149cf27975ed3e9eed57dd3054bad5b.csv,2,1.1,2,1.9,1.9,2,2,0.6,2,1.9,2
d151ada1740ffdf7f8985a01cd297753.csv,2,0.7,2,2,1.9,1.4,2,0.8,2,1.9,2
d167f5a95a79e15b1a0d8574c8f2e1e8.csv,1.7,1.5,1.9,2,1.9,2,1.9,0.6,2,1.9,2
d186cd95d4d5f010b966ab7f9a299e48.csv,1.9,0.7,2,2,2,1.9,2,0.7,1.9,1.9,2
d18fba9d53bd4386e66d5167af429b38.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.3
d198dd5c6cf08b09ceb08da0558fde82.csv,1.9,0.9,2,1.9,1.9,2,1.8,0.6,1.8,2,2
d1a9fa74ec6348728b623711564c5844.csv,1.9,1.6,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
d1ab1301f31dc1c19af0d7794455efb7.csv,1.9,1.4,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
d1b13ec3f360c5dcef757175f97aefb6.csv,2,1.9,1.9,2,2,1.9,2,0.9,2,2,2
d1c781fce9d82d0430b69e540826eadb.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,1.6,1.9,2
d1c7886803e2ecbd527c90470e55de6c.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,1
d1ca8fe228fa819052ee73b00a6ff875.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1
d1d4e65df6d1642c53f9f710a412a6cf.csv,1.9,1.9,2,1.9,1.9,2,1.9,0.5,1.9,1.9,2
d1d51d337a0ee2df0ae440e4bed116ea.csv,2,0.5,2,1.9,1.9,1.9,2,0.7,2,2,1.9
d1d9b71c6f44fe1d8982b2f82cdb6adb.csv,1.9,1.1,1.9,2,2,1.6,2,0.8,2,2,2
d1e726fc8932e0b26cc82f4a25d48b6d.csv,1.9,1.5,1.9,1.9,1.9,1.9,2,0.6,1.9,1.3,1.9
