sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
89a9ae6828294f2fdb7ce3ede5ef32b3.csv,2,1.9,2,2,1.9,0.5,1.9,0.7,2,1.9,1.9
89ab45102ea06c57dc58d07b17fe3d78.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,1.9,1.9,2
89b6302f4c9abb99bf47b60f883da6b1.csv,0.8,1.5,2,2,2,1.1,2,1,2,1.9,1.8
89b9b9d890cbf69fa38689691c0c3350.csv,1.9,1.5,2,2,1.9,2,0.8,0.7,2,1.9,1.9
89ba16ca1b13e22f7c5a6ee311ba99da.csv,0.8,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
89c6db21f07eb29f5f8998718c25655a.csv,2,1.5,1,1.1,2,1,2,0.8,1.9,1.9,2
89cf064eedea32619230ecd9a78b9c71.csv,1.9,1.4,1.9,2,2,1.7,2,0.8,2,2,1.9
89d0419637dad96a1975ed5b33992b78.csv,0.9,1.9,2,2,2,1.9,2,0.6,2,2,2
89da91c3e8b137f83ee6cd9c17ae1051.csv,0.5,1.8,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
89e0157c40167fc54dd200c078ff0894.csv,2,1.9,0.6,2,1.9,2,1.9,0.6,1.9,1.9,1.9
89e6d5775d5cba354d7b39b6837e9a61.csv,1.9,0.7,2,2,1.9,1.5,2,0.8,2,2,2
89e95a9169e9944e521799bf3494865d.csv,1.9,1.9,0.7,1.9,1.9,2,1.9,0.5,1.9,1.9,2
89e9bf55a65a6cfc4c46881ee1260089.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,2,1.9,0.7
89e9d091a883c23c34f01a094744dc45.csv,2,1.5,2,0.8,1.9,1.4,1.9,0.8,2,2,2
89ed6e7fc78dd836265659056ff6d5ef.csv,1.9,1.5,2,2,2,1.8,1.9,0.8,2,2,2
89eed0d0451a4bd04a32a1f9ecaa31df.csv,1.9,1.9,2,2,2,0.5,2,0.6,2,2,2
8a03d29fcfb1c097b99185ba46cd3670.csv,1.9,1.8,2,2,2,1.9,2,1.8,1.9,2,2
8a18906887a3bd1d8fb8a253a62f9a3c.csv,2,1.5,2,1,2,1,2,0.8,2,2,2
8a191a1d87cdb09199ec4bcaa3fa189a.csv,1.9,1.2,1.9,2,2,1.6,2,0.8,2,2,2
8a1ab46c388bac33847ba99c6e4ade32.csv,2,1.5,1.9,0.9,1.9,1.9,2,0.7,2,2,1.9
8a201ef4cb13810e9fb97f32acd79306.csv,1.6,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
8a25fe7250379c34c4501f752ff5b408.csv,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.5,1.9,2,1.9
8a30afef558627e8a4000aba5dcf5c54.csv,2,1.5,2,2,1.9,1.5,1.3,0.8,2,1.9,2
8a34032949efc88bcc8ed1af6550288c.csv,1.9,1.5,1.8,1.9,1.9,1.8,1.9,0.7,1.9,2,2
8a34744642403a70ea0a8e0c4fb24d2b.csv,1.9,1.5,2,0.5,1.9,2,1.9,0.6,2,1.9,1.9
8a393f534b34d9e91db5f698c4efd7b3.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,1.3,2,1.8
8a415b53edda9b2fca638abf511690ce.csv,2,1.9,0.7,1.9,1.9,2,2,0.6,2,1.9,2
8a45a37d9c5c1f250de4a73e15757808.csv,2,1.5,1.9,2,2,0.5,2,0.6,1.9,2,2
8a5d7d00d5e262a1c69fe094dd127ed2.csv,1.9,1.5,1.9,1.3,1.9,1.9,2,0.6,1.9,1.9,1.9
8a6a815eebe1362a35806106a973e405.csv,2,1.9,2,1.9,1.3,1.9,2,0.7,1.9,1.9,1.9
8a6b556f73fe6c685eaf67165e702bfe.csv,2,1.9,1.9,2,2,1.8,0.8,0.8,1.9,1.9,1.8
8a741ecffddb7eac47050f16eb72c0a8.csv,1.9,1.5,2,2,1.9,1.9,2,1.9,2,1.9,1.9
8a756287724d8f6a6cec7d17e9bcd112.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,2
8a766b9bab24b57ceef1b17bc61657da.csv,0.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
8a7a966cd833b2d5fd3693b71f2ae7b4.csv,1.9,1.9,1.5,2,2,1.8,1.9,0.6,2,2,2
8a7ab31a788a30cac1dc08e89b25e537.csv,2,1.5,1.9,2,2,2,1.9,0.7,1.3,2,1.8
8a80b1c2d4473708d709d7c8ea20d445.csv,1.9,1.5,2,2,1.9,2,1.9,1.7,1.9,1.9,1.9
8a887bf784600f7360737647e1ed88a3.csv,2,1.9,1.9,2,1.9,0.5,2,0.6,2,2,2
8a8dfedd9929a065f263baab4858e23e.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,0.8,2,1.8
8a93f2f55a336fa19bb5aeb8e4c766bc.csv,1.9,1.1,2,2,1.9,2,1.8,0.7,1.8,1.9,2
8a9a4971f7fe800f3c5688fcf554dddc.csv,1.9,1.9,0.9,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
8aada0112c939a6530bac7212636b272.csv,1.9,1.9,0.9,1.9,1.9,1.9,2,0.6,1.9,2,1.9
8ab25af348bb3785b0811fe05b89de2c.csv,2,1.5,2,2,1,1.5,2,0.8,1.9,2,2
8ab2b0ec50a93c81c8ded0f0b637c61d.csv,0.8,1.9,1,1,2,1,2,0.8,2,1,2
8ab455f779f47105ad42d8de2bdbe053.csv,1.9,1.5,1.9,2,2,0.6,1.9,0.7,1.9,1.9,1.9
8ab87391450417683d18c075d2712a9c.csv,2,1.9,2,2,2,1.9,1.9,0.7,1.9,1.9,1.5
8abb83f9df8a36ecf1bf1f5f070e96e8.csv,2,1.5,1.9,2,1.9,1.7,2,0.6,2,1.9,1.9
8acef73c118087696b6e1fe0cb64c5ca.csv,1.9,1.5,1.2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
