sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
9cfd470be59b8141815943e27d1ce5e2.csv,2,1.9,1.9,2,1.9,0.6,2,0.6,2,2,2
9d00c1e5ff75cd047c2bbe5f46784097.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.6,2,1.1,1.9
9d028155033c6787ce6de21ce4460b72.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,2,1.1,1.9
9d0b96e75b5c2d82b36ffdd463bc3ce4.csv,2,1.9,2,2,1.9,1.8,1.9,0.9,1.9,1.9,2
9d1c8ce5a201b06f5787bda3a103b8b9.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.6,2
9d1f880ccc6f255b8de39c2f563a0666.csv,2,1.9,2,1.9,1.9,2,2,0.8,1.7,2,1.7
9d202d51cf4f8ba125cc66604b32b0a3.csv,2,1.5,0.6,1.9,2,2,1.9,0.6,2,1.9,2
9d27d79d932e54a7b7426881a76c68e7.csv,1.9,1.5,1.9,2,2,1.6,1.9,1,1.9,2,2
9d2a0d780ef4991fe14499ef07b42343.csv,1.9,1.5,1.9,2,2,1.2,2,0.9,2,2,1.9
9d2c920282603335ec98aa4474a94af2.csv,2,1.9,1,1,2,1,2,2,2,1,2
9d3d28b706f3f5e991b0a0108ce172ef.csv,1.9,1.5,1.9,1.2,1.9,1.9,2,0.6,1.9,1.9,1.9
9d402522ff6350b2a56463175f06b224.csv,1.9,1.5,1.9,2,1.9,0.6,2,0.8,2,2,2
9d417edfd546b76549994c59fbaa3549.csv,2,1.9,1,1.9,1.9,1.9,2,0.6,2,1.9,2
9d4dc6185d271ba9354a6f189dfa69e0.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,0.9
9d56dda721721d3e58146d79be8b17f4.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,1.3
9d64b84a2570fac37e1deefc388f9628.csv,2,1.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
9d65776e804e14a093453a404fcebde7.csv,1.9,1.5,2,2,1.9,1.8,1.9,1.6,1.9,2,2
