sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
f724b60c166d3c03493abb2769d0cea7.csv,2,1.5,2,1,1.9,2,1.9,0.8,2,2,1.8
f7267f735b1cccd65c1f9676e19e2e0f.csv,2,1.5,2,2,1.9,2,1.8,0.6,1.8,2,0.9
f72df9e9b422b668dc9e0cb6a0d48250.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.5,2,1.9
f7312f1bd7a31faffee3b0de386dc45f.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,1.3,1.9,2
f733327f824c472d51efede6bdc16791.csv,2,1.9,1.9,2,1.9,1.9,1.9,0.6,1.9,1,1.9
f73b729536fe32327c12304f971bfead.csv,2,1.5,1.9,0.8,1.9,2,1.9,0.6,2,1.9,1.9
f748e719f6d061b576a97e92792e7a3f.csv,1.9,1.5,2,1.2,1.9,1.8,1.9,0.7,1.9,1.9,2
f757ce2de93b49e9cc76ef89e92108b9.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,0.7,1.9,2
f75c583b9075dcdfc5e9b97e8add6990.csv,1.9,1.5,1.9,2,2,1.5,1.9,1.3,1.9,1.9,2
f76091a6b3c4e3097cd2cd58e0dd72c5.csv,2,1.9,2,2,1.8,1.9,2,0.5,2,1.9,2
f7691ebae765f68e386a9ac9731178b5.csv,1,1,1,1,1,1,1.3,1,1,1,1
f76ac385e08fe2d22b6685a35c95e4e3.csv,1.9,1.9,1.5,2,2,2,2,0.7,2,2,1.8
f76e7cc4aa22e209fbd2b2ccfde1bfd6.csv,2,1.9,2,2,1.9,1.9,1.9,1.2,2,2,1.8
f76ee35f881784c8832c22cf7b1aa504.csv,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
f77376cb01ae4e8a83e4f9a0557eb301.csv,2,1.9,2,1.9,2,2,0.5,0.6,2,1.9,2
f776c0c9c7e24c0f0f54f0e36ec0b480.csv,1.9,1.5,2,1.9,1.9,1.6,1.9,0.7,1.9,2,2
f782e131a5ec6aa8ee545e580ab3d9bd.csv,1.9,1.9,1.9,2,2,0.7,2,0.6,2,2,1.9
f784634c8ff54041136d9aa5fa4153c5.csv,2,1.5,1.9,2,1.9,1,1.9,0.7,2,2,1.9
f7892cdc2e33448f06bcb750b0e611f5.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
f78ef4c88ea99bb3ec9998fe6a516c3a.csv,2,1.9,2,1.5,2,1,2,0.8,2,2,2
f7a89e14e311e3d1717f36b534299c57.csv,2,1.8,2,1.9,1.1,1.8,1.9,0.7,1.9,2,1.9
f7bbc054bd6f448d6392d3f4cd404f3b.csv,2,1.9,1.1,2,2,1.9,2,0.5,2,2,2
f7bc07c8669056f3449ff2a155e2f6b2.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,2,1.3
f7bf7b11f166890104d62c117c9ece4a.csv,1.9,1.5,1.9,0.9,1.9,2,2,0.7,2,1.9,1.9
f7bf8695b57f3d162189ec9fae1f75b6.csv,1.9,1.5,1.7,1.9,2,1.9,1.9,0.7,2,2,1.9
f7c3cba85347c8ced453bdd924bc7491.csv,1,1,1,1,2,1,2,1,0.6,1,2
f7c49d69db529fc627c097f11721968c.csv,1.9,1.9,1.8,2,1.9,0.8,1.9,0.8,1.9,1.9,1.8
f7cba4931ab8c8ca92e63a36800e49fb.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,0.9,2,1.8
f7d79834c2a8184cb5c0d743952048da.csv,2,1.8,1.9,1.9,1.9,1.8,2,0.6,1.9,1.9,2
f7d99e199ec341285b8b4601dbc4f7f5.csv,2,1.1,2,2,1.9,1.9,1.9,0.7,2,2,1.8
f7f82bac2cf76bd1b13f0f6dfa25fa69.csv,2,1.9,2,2,1.9,0.9,1.9,0.7,2,1.9,1.9
f7ffdf957225a83109c71fc22a2f0dea.csv,1.9,1.9,2,1.9,1.9,2,2,0.8,1.7,2,1.7
f800c8cd18ec868979d9356801cae835.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.9,1.9,1.9,2
f806fc30b4f41d597dbb9caba13af78c.csv,1.9,1.9,1.9,2,1.7,2,2,0.6,2,2,1.9
f808347aeac747c90bebfad155040c59.csv,2,1.5,1.9,2,0.9,2,1.9,0.6,2,1.9,1.9
f80b3d4603b77bdadf178cb2e7896bf2.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,0.8,1.9,2
f8203ac3ba5689f3b430a5245289f618.csv,2,1.5,1.9,1.5,2,2,1.9,0.6,2,1.9,1.9
f82a699494bef12d8719c9433f590b55.csv,1.2,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
f82c734d3b3e81ecef0578f49a7669b7.csv,1.9,1.5,2,2,2,1.8,1.9,0.7,2,2,2
f849fac6a5f2fc1e12329e4606256f93.csv,1,1,1,1,1,1,2,1,1,1,1.7
f84bc39ccdb8ef8f950cac3f2259ed29.csv,0.9,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
f85fcd30b710849ca1c2de53cf43e85c.csv,2,1.9,1.9,2,2,1.5,1.9,1,2,2,1.9
