sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
e3d27e3260f667e6d3ae21993d11a21b.csv,2,1.5,1.9,2,2,2,2,0.6,1.9,1.7,2
e3daff8706548a45c12139f44e9eeedf.csv,0.5,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.9,2
e3e0168467befddacd79c7c27e99f4a2.csv,1.5,1.5,1.9,2,2,1.9,1.9,0.7,1.9,2,1.9
e3e035fc2a34075f5bb71a2a5ace6fe6.csv,1.9,1.5,1.9,1.3,2,1.2,2,0.8,2,2,2
e3e1e8ba17a9c4df6bd4439d49a2b8dd.csv,2,1.5,2,1.9,2,2,1.8,0.7,0.5,1.9,1.9
e3e4d6a478fb3b76cd761983e25c0ace.csv,1.9,1.9,2,0.9,1.9,2,2,0.6,2,1.9,1.9
e3e816aaed56ad58fff88febd711b657.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,1.3,1.9
e3eeace9927e364681d4fae57ddb5ae5.csv,2,1.9,1.9,1.2,2,1.9,1.9,0.6,2,2,1.9
e3f09364124ffaf59798b970b2c41f82.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.8
e3f11ec8e831473507524b049d54bf4f.csv,2,1.5,1.9,2,2,2,1,0.6,1.9,1.9,2
e3f315a6fdcee31bb0a31da90ef4e848.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,2,2,0.6
e3f76f43aa5b5023a5688e68c1b50c59.csv,2,1.5,1.9,1.9,2,2,1.9,0.6,2,1.9,2
e3f9ae4c97dbead208641f907d1efa8f.csv,2,1.9,1.9,1.9,2,1.9,1.9,0.6,2,2,1.4
e3fa10d127a5e87ff3bb0e6f0e6b4c0d.csv,2,1.5,1.9,2,2,1.9,2,0.6,1.9,2,1.3
e409933ceb15774d77d03a818b66f876.csv,1.9,1.4,1.9,2,2,1.9,2,0.8,2,2,1.9
e40e9a6c3efe0d05f3cc451187a1ca61.csv,1.7,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.8
e41356bed829408c796a2a5bd1958a0f.csv,2,1.1,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
e41df5878a0cb4a98415ef7b24c3ea0a.csv,1.9,1.5,1.2,1.9,1.9,2,1.9,0.7,1.9,2,2
e426b58dd7eb3a54e12f909bfd6f0648.csv,2,1.9,1.9,2,1.9,1.1,2,0.6,2,2,1.9
e42b07069c7b8fa7889aa26a9262cc5c.csv,2,0.5,2,1.9,1.9,2,2,0.6,2,1.9,2
e42b8a9c891482508bc606b2c4733c57.csv,1.9,1.5,2,2,1.9,2,1.9,1.9,1.9,2,1.9
e42c53c24d5e06a216b2298fb354e7ed.csv,2,1.9,1.9,1.9,1.3,2,1.9,0.5,2,2,2
e433b0f5e516d27f686be7876e94e7ad.csv,1.9,1.5,2,2,0.6,2,1.9,0.7,2,1.9,1.9
e43f204045b1fa9c3ea14f8659dcf641.csv,1.9,1.5,1.9,2,2,1.1,2,0.8,2,2,2
e43fefed7aedee02ec2196b3397b098f.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,1.7
e450f97ede9508794897f886c47aa280.csv,1.9,0.7,1.9,2,2,2,1.9,0.7,1.9,2,1.8
e458eff0d980665fe7d0fd11dbcdb8d6.csv,1.7,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
e4592e46ba470e8522b17351ab7c0393.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1,1.9,2
e45993a59ccadfa1d52b33d4612e92e4.csv,1.9,1.5,2,2,0.5,2,1.9,0.7,2,2,1.9
e45b025abbd307b330e91a42bc447b0e.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,0.7,2
e46a66ca6bc588ca036a36ea0c7faf8e.csv,2,1.5,2,1.9,1,1.4,1.9,0.8,2,1.9,2
e477521801f2c5bac10b7dacebbd9fbf.csv,2,1.9,2,2,1.9,1.9,1.2,0.7,1.9,1.9,1.9
e479f1be4e2ea992e171a7f9f10ad3a3.csv,2,1.5,1.9,2,2,1.9,1.9,1.8,1.9,2,1.9
e47af86b749c09db52bea2dd4f4f8ce0.csv,2,0.8,1.9,2,2,2,1.9,0.6,2,1.9,2
e47c698d140459e6d4b17c432c018b0e.csv,2,1,1.9,2,2,2,1.9,0.6,2,1.9,2
e48dfe16f68a52c0fa364f186309ecca.csv,1.9,1.5,1.9,1.9,1.4,1.9,1.9,0.7,1.9,2,1.9
e4b6b508758147df92ef0553355e5713.csv,0.7,1.5,2,2,1.9,2,1.8,0.7,1.8,2,2
e4b72772a77772329dcefe8cbcb2e4fc.csv,1.9,1.5,1.9,2,1.9,1.5,2,0.8,2,1.8,2
e4bb596ecf562396433cef5c7a1fac19.csv,2,1.9,1.9,2,2,1.9,2,1.3,2,1.9,2
e4c6f5a1f653b17ea7eb4a871d8828a8.csv,1.9,1.5,1.9,2,1.7,1.9,2,0.6,1.9,1.9,1.9
