sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
8f1855cd880cb43fec18610ae96cc0df.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
8f1f18d08e6a4a22c046392abd2c7091.csv,1.9,1.5,2,2,2,0.9,2,1,2,1.9,1.8
8f22db2f7ae95b8550ce227848824d50.csv,1.9,1.5,1.9,1.9,2,1.9,1.9,0.7,1.2,2,1.9
8f235a67908e2c68c2f5ae0b1dab6bd6.csv,1.9,1.5,1.9,2,2,1.2,2,0.8,2,2,2
8f29aa7f2d3ee1b80b9d01bf8609b5b4.csv,2,1.9,2,1.9,2,1.9,1.7,0.8,2,1.9,1.7
8f31523d45bf1b2d55bd409d9c33f4dd.csv,1.9,1.5,1.9,1.3,2,1.9,1.9,0.7,2,2,1.9
8f3a8155884a1456fee38075ee487411.csv,1.9,1.9,1.9,2,2,1.6,2,0.7,1.9,1.9,1.8
8f40312fc309a70540ecc0c6864fcc15.csv,2,1.9,2,2,1.9,2,2,0.7,1.8,1.9,1.9
8f40e90c67bda7946c64af50b162c2b9.csv,1.9,1.9,1.9,1.2,1.9,1.9,1.9,0.7,1.9,2,1.9
8f4139f713a5c2ba52247e25722ec345.csv,1.9,1.1,2,2,2,1.8,1.9,0.6,2,2,1.9
8f42128a6a6e8d53475aa3d14750f696.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,0.9
8f427efd460dca559dd007cae19ab433.csv,1.9,1.9,2,1.4,2,1.8,1.9,0.6,2,1.9,2
8f44f5f9cd2764936f76d148549cd7c7.csv,1.9,1.9,2,2,2,2,2,1.8,2,2,1.8
8f4d2b465446ae3141cd0e6c8cc91340.csv,2,1.5,2,2,1.9,1.4,0.6,0.8,2,2,2
8f5541e7be196f61d646fa61a181ae00.csv,1.9,1.9,1.4,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
8f65c7fc807d4e7632301f2dab76af2e.csv,1.9,1.5,1.9,1.9,1.9,1.4,2,0.6,1.9,2,1.9
8f69063df46f5f5340e768997e1ec082.csv,1.9,1.5,1.9,0.6,2,1.9,1.9,0.7,2,2,1.9
8f743598755995cd1b7331a4310bcab9.csv,2,1.5,2,2,2,1,2,0.8,2,1.9,2
8f78184d1b0c54f18f46602783ba8479.csv,1.9,1.5,2,2,1.9,2,1.9,1.8,1.9,1.9,1.9
8f79eee528cc71b365e4dddf92766565.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1
8f8874c36b721da43fc9fd8b6097dffa.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,0.9,2
8f89f892dd31e737fd132d303f2727ba.csv,1.9,1.5,1.9,2,2,1.2,2,0.8,2,2,1.4
8f905fdd052c80bdc33783117d940f79.csv,1.9,1.9,2,1.8,1.9,1.8,2,0.7,2,1.9,1.9
8f952e30020f85bcdc60c2260d2bd44d.csv,1.9,1.5,1.9,2,1.9,1.8,1.9,1.1,2,2,2
8f9a6605dcec9c20ae3b3578925c2bc6.csv,2,1.5,1.9,2,2,2,2,0.6,1.9,0.8,2
8f9e413ca26f30c99af08a4831526ddd.csv,2,0.9,1.9,1.9,1.9,2,2,0.6,2,1.9,2
8fa6e14f7ed12d48477de288b064c114.csv,1.9,1.5,1.9,2,2,0.7,2,0.8,2,2,2
8fa857c8781b040cdf7250011b0da792.csv,1.9,1.4,1.9,2,1.9,1.5,2,0.7,2,2,1.3
8faeb1185641c8cc7d0d2837fb26a042.csv,2,1.5,1.8,1.9,2,2,1.9,0.6,2,1.9,2
8faf95d2f7d3ef0ece2fe72a76432c28.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.5,1.9
8fb0b560419d923990aa9c0a2beb3c44.csv,2,1.5,1.9,2,1.2,2,1.9,0.6,2,1.9,1.9
8fb930930f1b87166c835d0b056b6d70.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,1.3,2,2
8fc5b0cc6e2bf3e75f4938d919276afe.csv,2,1.7,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
8fc8376f0a1bdccb7a9a02de6be15ec5.csv,0.6,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
8fcbaea9f09f3abccc84a39fa2cec888.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,1.7
8fcd007b2942f0e38ba603b8fa85880d.csv,2,1,1,1,2,1,2,1.3,1.9,1,2
8fd268a8130d953cfed1793d666d21fd.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.9,2
8fd2ef120a693398fadbcf1971181e6a.csv,1.8,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
8fd32b71c3979683036b8545abda1921.csv,1.9,1.9,2,1.9,1.9,1.5,1.9,0.5,1.9,1.9,2
8fd64ea6e8772dd3a75867382ea85978.csv,1.9,1.9,2,1.9,1.9,1.8,1.1,0.7,2,2,2
8fde622609429e8752fbdf1767c4fdf6.csv,1.9,1.2,2,1.9,1.9,2,1.8,0.6,1.8,2,2
8fe21bf6a5bdd759ea92e41dfe772855.csv,2,1.5,1.9,2,1.9,1.5,1.9,0.8,2,1,2
8fe54dd798b6db488e059fae900a327d.csv,1.9,1,2,2,1.9,1.8,2,0.7,2,1.9,1.9
8fe6b9a6752fca52c1df1a42f7691d59.csv,2,1.5,1.7,2,1.9,1.9,2,0.7,2,2,1.9
8fe98c1f0b476d6e1d85d6c31be114fa.csv,2,1.9,1.9,2,1.7,2,2,0.7,1.9,2,1.8
8ff0ea9aa566724ec9244fcb8315a992.csv,1.9,0.6,1.9,1.9,2,2,2,0.7,1.9,2,1.9
