sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
88eaaece8dfe97bfb69ec5e16243b47f.csv,2,1.5,1.9,2,1.9,1.5,1.8,0.8,2,2,2
88fca02c6ff9512f02d858a6d04e27a2.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,1.7
8901a64c7d5c439f7e54c30d20852f07.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,2,1.3,2
8901e9c2febeba85714d1fb1498aa06d.csv,1.9,1.5,2,2,2,2,1.8,0.7,1.8,1.9,2
890b56bd1dbfe59cc7f3e12ea66941f6.csv,0.5,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
8918504a484c2afc77b917b792c7ebc8.csv,1.7,1.5,1.9,2,2,1.6,1.9,0.8,1.9,2,2
89189f641ffc21f43d4a26e397a4b8e5.csv,1.9,1.9,1.9,2,2,2,2,0.7,1.9,2,1.9
891eb7b4cd4392681e286d856503fecd.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1.4,2
8921f166ce286fa69e357c6b406fb8e5.csv,1.9,1.5,2,2,1.9,2,2,0.6,1.1,1.9,1.9
89252c16c3667ba583d621212c1e3b26.csv,1.9,1.5,2,2,1.9,1.9,2,1.1,2,1.9,1.9
8929a597f950bc75670b8f330518c949.csv,2,1.9,1,1,1.9,1,2,0.8,2,1.9,2
892cd860d1bef1f1c1321e49c34f29a6.csv,2,1.5,2,1.9,1.9,1,2,0.9,1.9,1.9,0.7
893fe12022418cea21c03b54f58be7fd.csv,0.7,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
894866ec40d0ad37f7c8bd312b75ede6.csv,2,1.5,1.9,1.9,1.9,1.9,2,1.1,1.9,2,1.8
894903015f7fd8d98bbba6e389b0f203.csv,1.9,0.6,2,2,1.9,1.9,2,0.7,2,1.9,1.9
8956de2dfdea976c6ace3df0129544fe.csv,1.9,1.9,2,1.8,1.9,2,1.9,0.8,1.9,2,1.7
895d2736cc070bc42e45f06b757a810a.csv,2,1.4,1.9,2,1.9,1.5,1.9,0.7,2,1.9,2
89615d32d23edfc6a9196f1123202836.csv,1.4,1.9,2,1.9,1.9,2,2,0.8,2,2,1.7
8964df73ad9a6e4397664507d1e3b01a.csv,1,1.5,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
8967f9430bda875fb0eb1a892b02530d.csv,2,1.9,2,1.9,2,2,0.9,0.6,2,1.9,2
8972478b54711443fdd052c43ddbf24e.csv,1.9,1.2,2,1.9,1.9,1.8,1.9,0.7,2,2,2
8974b1d0f8a408ef45556157036af78e.csv,1.4,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
897720349d42b39390e1da80c93dc137.csv,2,1.9,1.9,1.6,2,1.9,1.9,0.5,2,1.9,2
897d0883e16f080c8febb046afe67688.csv,2,1.9,1.9,2,2,1.5,1.9,1.6,2,2,1.9
898cbc7ed8d7a2ce6e7d79ba1700fd2b.csv,2,1.5,1,2,2,1,1.1,0.9,2,1.9,2
8993141c97b21216a7cd7249062510ca.csv,1.9,1.9,2,2,0.5,2,2,0.7,2,1.9,1.9
8996427c7d66bc452848525f760a93bb.csv,2,1.9,2,2,1.5,1.9,1.9,0.7,1.9,1.9,1.9
899cb0455a26cffa31250ab4aeafba79.csv,2,1.9,1.9,1.9,1.9,1.4,2,0.6,2,1.9,2
89a4ab3c6b15075cf420d6f37b3b58b5.csv,1.9,1.5,1.4,2,1.9,1.8,1.9,0.6,1.9,2,2
89a4cf2b7102d56443b757527ecd61bb.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.4
89a50cb37f9bd7ca0430b3f49c8d542c.csv,2,1.5,2,2,1.9,2,1.9,1.1,2,2,1.8
89a627c31c35d40746746918743c21b2.csv,1.9,1.5,2,2,1.9,2,2,0.6,0.9,1.9,1.9
89a9ae6828294f2fdb7ce3ede5ef32b3.csv,2,1.9,2,2,1.9,0.5,1.9,0.7,2,1.9,1.9
89ab45102ea06c57dc58d07b17fe3d78.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,1.9,1.9,2
89b6302f4c9abb99bf47b60f883da6b1.csv,0.8,1.5,2,2,2,1.1,2,1,2,1.9,1.8
89b9b9d890cbf69fa38689691c0c3350.csv,1.9,1.5,2,2,1.9,2,0.8,0.7,2,1.9,1.9
89ba16ca1b13e22f7c5a6ee311ba99da.csv,0.8,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
89c6db21f07eb29f5f8998718c25655a.csv,2,1.5,1,1.1,2,1,2,0.8,1.9,1.9,2
89cf064eedea32619230ecd9a78b9c71.csv,1.9,1.4,1.9,2,2,1.7,2,0.8,2,2,1.9
89d0419637dad96a1975ed5b33992b78.csv,0.9,1.9,2,2,2,1.9,2,0.6,2,2,2
89da91c3e8b137f83ee6cd9c17ae1051.csv,0.5,1.8,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
89e0157c40167fc54dd200c078ff0894.csv,2,1.9,0.6,2,1.9,2,1.9,0.6,1.9,1.9,1.9
89e6d5775d5cba354d7b39b6837e9a61.csv,1.9,0.7,2,2,1.9,1.5,2,0.8,2,2,2
89e95a9169e9944e521799bf3494865d.csv,1.9,1.9,0.7,1.9,1.9,2,1.9,0.5,1.9,1.9,2
89e9bf55a65a6cfc4c46881ee1260089.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,2,1.9,0.7
89e9d091a883c23c34f01a094744dc45.csv,2,1.5,2,0.8,1.9,1.4,1.9,0.8,2,2,2
89ed6e7fc78dd836265659056ff6d5ef.csv,1.9,1.5,2,2,2,1.8,1.9,0.8,2,2,2
89eed0d0451a4bd04a32a1f9ecaa31df.csv,1.9,1.9,2,2,2,0.5,2,0.6,2,2,2
8a03d29fcfb1c097b99185ba46cd3670.csv,1.9,1.8,2,2,2,1.9,2,1.8,1.9,2,2
8a18906887a3bd1d8fb8a253a62f9a3c.csv,2,1.5,2,1,2,1,2,0.8,2,2,2
8a191a1d87cdb09199ec4bcaa3fa189a.csv,1.9,1.2,1.9,2,2,1.6,2,0.8,2,2,2
8a1ab46c388bac33847ba99c6e4ade32.csv,2,1.5,1.9,0.9,1.9,1.9,2,0.7,2,2,1.9
8a201ef4cb13810e9fb97f32acd79306.csv,1.6,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
8a25fe7250379c34c4501f752ff5b408.csv,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.5,1.9,2,1.9
8a30afef558627e8a4000aba5dcf5c54.csv,2,1.5,2,2,1.9,1.5,1.3,0.8,2,1.9,2
8a34032949efc88bcc8ed1af6550288c.csv,1.9,1.5,1.8,1.9,1.9,1.8,1.9,0.7,1.9,2,2
8a34744642403a70ea0a8e0c4fb24d2b.csv,1.9,1.5,2,0.5,1.9,2,1.9,0.6,2,1.9,1.9
8a393f534b34d9e91db5f698c4efd7b3.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,1.3,2,1.8
8a415b53edda9b2fca638abf511690ce.csv,2,1.9,0.7,1.9,1.9,2,2,0.6,2,1.9,2
8a45a37d9c5c1f250de4a73e15757808.csv,2,1.5,1.9,2,2,0.5,2,0.6,1.9,2,2
8a5d7d00d5e262a1c69fe094dd127ed2.csv,1.9,1.5,1.9,1.3,1.9,1.9,2,0.6,1.9,1.9,1.9
8a6a815eebe1362a35806106a973e405.csv,2,1.9,2,1.9,1.3,1.9,2,0.7,1.9,1.9,1.9
8a6b556f73fe6c685eaf67165e702bfe.csv,2,1.9,1.9,2,2,1.8,0.8,0.8,1.9,1.9,1.8
8a741ecffddb7eac47050f16eb72c0a8.csv,1.9,1.5,2,2,1.9,1.9,2,1.9,2,1.9,1.9
8a756287724d8f6a6cec7d17e9bcd112.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,2
8a766b9bab24b57ceef1b17bc61657da.csv,0.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
8a7a966cd833b2d5fd3693b71f2ae7b4.csv,1.9,1.9,1.5,2,2,1.8,1.9,0.6,2,2,2
8a7ab31a788a30cac1dc08e89b25e537.csv,2,1.5,1.9,2,2,2,1.9,0.7,1.3,2,1.8
8a80b1c2d4473708d709d7c8ea20d445.csv,1.9,1.5,2,2,1.9,2,1.9,1.7,1.9,1.9,1.9
8a887bf784600f7360737647e1ed88a3.csv,2,1.9,1.9,2,1.9,0.5,2,0.6,2,2,2
8a8dfedd9929a065f263baab4858e23e.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,0.8,2,1.8
8a93f2f55a336fa19bb5aeb8e4c766bc.csv,1.9,1.1,2,2,1.9,2,1.8,0.7,1.8,1.9,2
8a9a4971f7fe800f3c5688fcf554dddc.csv,1.9,1.9,0.9,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
8aada0112c939a6530bac7212636b272.csv,1.9,1.9,0.9,1.9,1.9,1.9,2,0.6,1.9,2,1.9
8ab25af348bb3785b0811fe05b89de2c.csv,2,1.5,2,2,1,1.5,2,0.8,1.9,2,2
8ab2b0ec50a93c81c8ded0f0b637c61d.csv,0.8,1.9,1,1,2,1,2,0.8,2,1,2
8ab455f779f47105ad42d8de2bdbe053.csv,1.9,1.5,1.9,2,2,0.6,1.9,0.7,1.9,1.9,1.9
8ab87391450417683d18c075d2712a9c.csv,2,1.9,2,2,2,1.9,1.9,0.7,1.9,1.9,1.5
8abb83f9df8a36ecf1bf1f5f070e96e8.csv,2,1.5,1.9,2,1.9,1.7,2,0.6,2,1.9,1.9
8acef73c118087696b6e1fe0cb64c5ca.csv,1.9,1.5,1.2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
8ad4bbe7430999279302bf13aea30b12.csv,2,1.9,2,2,2,1.9,1.9,0.7,1.9,1.9,1.9
