sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
e2f9e8606a21ef0cac7bc71f781a8aca.csv,1.9,1.8,1.9,0.8,1.9,1.9,2,0.6,1.9,1.9,2
e2ff71fd9676d02e8e4a89e5b21a5a26.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,0.7,1.9
e307c6ae7ff0ffc84ff38cc86a4499e9.csv,2,1.8,2,1.5,1.9,1.4,2,0.8,2,1.9,2
e30e7696c82a65460d569e2e3c3a5eb3.csv,1.9,1.5,1.9,1.9,2,1.9,1.9,0.7,0.6,2,1.9
e30f11f8e0983d294d33b2140cec4809.csv,1.9,1.5,1.9,1.7,1.9,2,2,0.7,2,1.9,1.9
e312421df99bcffb7644fab0fe478a8e.csv,1.9,1.9,2,1,1.9,1.8,2,0.7,2,1.9,1.9
e315278e4ba947e56944442a6d16f188.csv,1.9,2,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
e3183b3afad2f1d3a2f4a3b80ef67ab9.csv,2,1.5,1.9,1.9,1.9,1,2,0.7,1.9,2,1.8
e326b0f82332482b831aecb332b42607.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,0.6
e32981720263b2f2b8e38e901abea0be.csv,2,0.5,1.9,1.9,2,2,2,0.7,1.9,2,1.9
e32fa92db28fc9bb2b4052d535b9db42.csv,1.9,1.5,1.9,2,2,1,1.3,0.9,2,1.9,1.8
e33e4849364b1e79e73920b3aa66aff7.csv,1.9,1.5,2,2,2,2,1.6,0.7,1.8,1.9,2
e341ea0955b94c5e7b2d9ce0d1c0ef41.csv,1.9,1.9,1.1,2,1.9,2,2,0.7,2,2,1.9
e342d618ea7ab84672383ec03253fa62.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,0.6,1.9
e342fbdc690aa0ea77997a662858e94b.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,2,2
e350a89d5d49e308c2694b8001e01714.csv,2,1.5,2,2,1.7,1.8,1.9,0.7,1.9,1.9,1.9
e35828066193d6c74d306818f99bfcd7.csv,1.9,1.9,2,1.9,1.3,1,2,0.9,1.9,1.9,1.9
e358bca443ecf26599e83b9e5d1cb5c2.csv,1.9,1.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
e36347a3fc8008d3464458bc282b4a73.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.6,2,1.3,1.9
e36c6a0af79817ee63bbef574456d74f.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.3,2,1.8
e36f39f0f17a0baee859a10d2d4f7ff2.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,0.9
e36fe0fb124ae2ef753b9ac9e782818a.csv,0.9,1.9,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
e371434fc950f45bb495d37b5f25d723.csv,2,1.5,2,1.9,1.9,1,2,1.7,1.9,1.9,2
e3797e1d6a9afbd37dea010e9572a87e.csv,1.9,1.9,1.9,1.9,1.1,1,1.9,0.9,1.9,2,1.9
e37e12bc3fe41f0341977aa3852ddf42.csv,2,1.5,1.4,1.9,1.9,1.9,2,0.8,1.9,1.9,1.8
e38d71a6f21d7ada3fbc49a6d102ad8b.csv,2,1.5,1.9,2,2,2,1.9,0.7,1.5,2,1.8
e38d7cdae879132c0b183bacefc48b3d.csv,0.7,1.9,1,1,1.9,1,2,0.8,2,1,2
